instance_folder,instance_id,noise_factor,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
ubo50,14,1,157.0,reactive_quantile_0.75,2,60,1,True,"[0, 2, 5, 3, 4, 10, 1, 1, 6, 7, 3, 10, 2, 6, 4, 1, 8, 1, 3, 8, 10, 1, 1, 6, 4, 4, 1, 2, 1, 8, 1, 7, 6, 6, 1, 9, 4, 4, 4, 3, 7, 9, 3, 1, 2, 4, 6, 1, 3, 3, 6, 0]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]",0.30254554748535156,5.977411985397339,quantile_0.75,"[0, 2, 5, 3, 4, 10, 1, 1, 6, 7, 3, 10, 2, 6, 4, 1, 8, 1, 3, 8, 10, 1, 1, 6, 4, 4, 1, 2, 1, 8, 1, 7, 6, 6, 1, 9, 4, 4, 4, 3, 7, 9, 3, 1, 2, 4, 6, 1, 3, 3, 6, 0]",145.0
ubo50,14,1,157.0,reactive_quantile_0.75,2,60,1,True,"[0, 2, 5, 7, 2, 9, 1, 3, 11, 3, 5, 6, 2, 7, 4, 1, 9, 1, 3, 6, 11, 1, 1, 7, 3, 5, 1, 2, 1, 6, 1, 5, 10, 7, 2, 8, 2, 6, 3, 2, 9, 8, 2, 1, 3, 5, 7, 1, 7, 5, 3, 0]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]",0.2998065948486328,3.8268027305603027,quantile_0.75,"[0, 2, 5, 7, 2, 9, 1, 3, 11, 3, 5, 6, 2, 7, 4, 1, 9, 1, 3, 6, 11, 1, 1, 7, 3, 5, 1, 2, 1, 6, 1, 5, 10, 7, 2, 8, 2, 6, 3, 2, 9, 8, 2, 1, 3, 5, 7, 1, 7, 5, 3, 0]",140.0
ubo50,14,1,157.0,reactive_quantile_0.75,2,60,1,True,"[0, 1, 4, 7, 5, 8, 1, 1, 12, 5, 2, 11, 2, 6, 2, 1, 9, 1, 3, 8, 7, 1, 1, 8, 5, 4, 1, 2, 1, 8, 1, 9, 10, 8, 1, 8, 5, 7, 5, 3, 9, 9, 3, 1, 2, 8, 5, 1, 6, 5, 3, 0]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]",0.30021166801452637,3.522101879119873,quantile_0.75,"[0, 1, 4, 7, 5, 8, 1, 1, 12, 5, 2, 11, 2, 6, 2, 1, 9, 1, 3, 8, 7, 1, 1, 8, 5, 4, 1, 2, 1, 8, 1, 9, 10, 8, 1, 8, 5, 7, 5, 3, 9, 9, 3, 1, 2, 8, 5, 1, 6, 5, 3, 0]",144.0
ubo50,14,1,158.0,reactive_quantile_0.75,2,60,1,True,"[0, 2, 5, 3, 4, 8, 1, 3, 6, 5, 4, 7, 1, 6, 2, 1, 9, 1, 4, 7, 9, 1, 2, 8, 4, 5, 1, 3, 1, 11, 1, 6, 6, 5, 1, 9, 3, 4, 3, 2, 6, 9, 3, 1, 5, 8, 9, 1, 6, 2, 3, 0]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]",0.29894399642944336,4.6423070430755615,quantile_0.75,"[0, 2, 5, 3, 4, 8, 1, 3, 6, 5, 4, 7, 1, 6, 2, 1, 9, 1, 4, 7, 9, 1, 2, 8, 4, 5, 1, 3, 1, 11, 1, 6, 6, 5, 1, 9, 3, 4, 3, 2, 6, 9, 3, 1, 5, 8, 9, 1, 6, 2, 3, 0]",147.0
ubo50,14,1,157.0,reactive_quantile_0.75,2,60,1,True,"[0, 1, 8, 4, 3, 10, 1, 2, 8, 5, 4, 11, 1, 11, 4, 1, 8, 1, 4, 10, 10, 1, 1, 7, 4, 8, 1, 2, 1, 9, 1, 9, 8, 8, 1, 7, 3, 7, 5, 1, 11, 6, 1, 1, 3, 7, 8, 1, 4, 4, 3, 0]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]",0.2987339496612549,5.30119252204895,quantile_0.75,"[0, 1, 8, 4, 3, 10, 1, 2, 8, 5, 4, 11, 1, 11, 4, 1, 8, 1, 4, 10, 10, 1, 1, 7, 4, 8, 1, 2, 1, 9, 1, 9, 8, 8, 1, 7, 3, 7, 5, 1, 11, 6, 1, 1, 3, 7, 8, 1, 4, 4, 3, 0]",146.0
ubo50,14,1,157.0,reactive_quantile_0.75,2,60,1,True,"[0, 1, 8, 3, 4, 8, 1, 1, 9, 7, 5, 9, 2, 6, 3, 1, 9, 1, 5, 12, 8, 1, 1, 8, 3, 6, 1, 2, 1, 7, 1, 6, 7, 5, 2, 9, 2, 6, 5, 2, 10, 5, 1, 1, 4, 7, 7, 1, 7, 3, 6, 0]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]",0.2976536750793457,4.608798503875732,quantile_0.75,"[0, 1, 8, 3, 4, 8, 1, 1, 9, 7, 5, 9, 2, 6, 3, 1, 9, 1, 5, 12, 8, 1, 1, 8, 3, 6, 1, 2, 1, 7, 1, 6, 7, 5, 2, 9, 2, 6, 5, 2, 10, 5, 1, 1, 4, 7, 7, 1, 7, 3, 6, 0]",142.0
ubo50,14,1,157.0,reactive_quantile_0.75,2,60,1,True,"[0, 2, 5, 5, 3, 11, 1, 1, 11, 3, 5, 6, 1, 8, 5, 1, 6, 1, 3, 10, 10, 1, 1, 6, 3, 7, 1, 3, 1, 6, 1, 6, 6, 7, 1, 9, 4, 7, 5, 3, 8, 5, 2, 1, 4, 4, 9, 1, 4, 2, 5, 0]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]","[0, 11, 0, 0, 0, 50, 105, 0, 20, 127, 6, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 111, 56, 30, 82, 17, 14, 88, 55, 21, 106, 72, 15, 141, 9, 22, 85, 17, 125, 96, 123, 8, 153, 7, 136, 45, 72, 145, 92, 157]",0.3080003261566162,5.734941005706787,quantile_0.75,"[0, 2, 5, 5, 3, 11, 1, 1, 11, 3, 5, 6, 1, 8, 5, 1, 6, 1, 3, 10, 10, 1, 1, 6, 3, 7, 1, 3, 1, 6, 1, 6, 6, 7, 1, 9, 4, 7, 5, 3, 8, 5, 2, 1, 4, 4, 9, 1, 4, 2, 5, 0]",142.0
ubo50,15,1,108.0,reactive_quantile_0.75,2,60,1,True,"[0, 2, 9, 10, 1, 1, 2, 6, 2, 2, 1, 2, 3, 2, 11, 10, 6, 8, 8, 3, 2, 4, 7, 1, 7, 7, 6, 8, 11, 1, 12, 5, 2, 7, 2, 4, 1, 3, 1, 7, 5, 6, 6, 3, 9, 1, 7, 1, 2, 1, 2, 0]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 105, 108]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 101, 107]",2.4876835346221924,9.113003253936768,quantile_0.75,"[0, 2, 9, 10, 1, 1, 2, 6, 2, 2, 1, 2, 3, 2, 11, 10, 6, 8, 8, 3, 2, 4, 7, 1, 7, 7, 6, 8, 11, 1, 12, 5, 2, 7, 2, 4, 1, 3, 1, 7, 5, 6, 6, 3, 9, 1, 7, 1, 2, 1, 2, 0]",97.0
ubo50,15,1,108.0,reactive_quantile_0.75,2,60,1,True,"[0, 3, 7, 6, 1, 1, 5, 6, 2, 2, 1, 2, 3, 5, 10, 8, 9, 6, 7, 2, 1, 2, 7, 1, 5, 5, 6, 5, 6, 1, 12, 4, 5, 12, 2, 8, 1, 5, 1, 11, 3, 8, 5, 3, 7, 1, 8, 2, 5, 1, 1, 0]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 105, 108]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 105, 108]",2.4749350547790527,7.304222345352173,quantile_0.75,"[0, 3, 7, 6, 1, 1, 5, 6, 2, 2, 1, 2, 3, 5, 10, 8, 9, 6, 7, 2, 1, 2, 7, 1, 5, 5, 6, 5, 6, 1, 12, 4, 5, 12, 2, 8, 1, 5, 1, 11, 3, 8, 5, 3, 7, 1, 8, 2, 5, 1, 1, 0]",96.0
ubo50,15,1,107.0,reactive_quantile_0.75,2,60,1,True,"[0, 3, 12, 12, 1, 1, 2, 5, 2, 2, 2, 3, 5, 2, 6, 11, 9, 11, 6, 1, 2, 5, 3, 1, 7, 7, 7, 8, 12, 1, 10, 7, 3, 6, 1, 6, 1, 2, 1, 11, 4, 9, 6, 4, 5, 1, 8, 1, 2, 1, 1, 0]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 105, 108]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 102, 107]",2.4800913333892822,4.661989450454712,quantile_0.75,"[0, 3, 12, 12, 1, 1, 2, 5, 2, 2, 2, 3, 5, 2, 6, 11, 9, 11, 6, 1, 2, 5, 3, 1, 7, 7, 7, 8, 12, 1, 10, 7, 3, 6, 1, 6, 1, 2, 1, 11, 4, 9, 6, 4, 5, 1, 8, 1, 2, 1, 1, 0]",100.0
ubo50,15,1,107.0,reactive_quantile_0.75,2,60,1,True,"[0, 1, 7, 12, 1, 1, 6, 6, 1, 1, 2, 4, 6, 2, 8, 8, 5, 7, 6, 3, 1, 4, 3, 1, 5, 5, 8, 4, 12, 1, 11, 4, 4, 7, 2, 8, 1, 4, 1, 6, 5, 5, 6, 3, 6, 1, 9, 2, 3, 1, 3, 0]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 105, 108]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 103, 107]",2.4680216312408447,7.678245306015015,quantile_0.75,"[0, 1, 7, 12, 1, 1, 6, 6, 1, 1, 2, 4, 6, 2, 8, 8, 5, 7, 6, 3, 1, 4, 3, 1, 5, 5, 8, 4, 12, 1, 11, 4, 4, 7, 2, 8, 1, 4, 1, 6, 5, 5, 6, 3, 6, 1, 9, 2, 3, 1, 3, 0]",95.0
ubo50,15,1,108.0,reactive_quantile_0.75,2,60,1,True,"[0, 2, 10, 10, 1, 1, 5, 5, 2, 2, 1, 5, 3, 4, 11, 11, 9, 11, 4, 2, 1, 5, 4, 1, 5, 3, 4, 8, 8, 1, 11, 6, 2, 8, 1, 4, 1, 5, 1, 9, 3, 6, 7, 7, 8, 1, 6, 3, 2, 1, 2, 0]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 105, 108]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 105, 108]",2.4950244426727295,9.87838888168335,quantile_0.75,"[0, 2, 10, 10, 1, 1, 5, 5, 2, 2, 1, 5, 3, 4, 11, 11, 9, 11, 4, 2, 1, 5, 4, 1, 5, 3, 4, 8, 8, 1, 11, 6, 2, 8, 1, 4, 1, 5, 1, 9, 3, 6, 7, 7, 8, 1, 6, 3, 2, 1, 2, 0]",97.0
ubo50,15,1,108.0,reactive_quantile_0.75,2,60,1,True,"[0, 1, 8, 10, 1, 1, 4, 5, 2, 2, 1, 2, 6, 3, 8, 7, 5, 10, 7, 1, 2, 4, 7, 1, 8, 6, 7, 7, 9, 1, 8, 6, 4, 9, 2, 8, 1, 5, 1, 8, 2, 9, 5, 6, 8, 1, 6, 2, 4, 1, 3, 0]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 105, 108]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 105, 108]",2.451758623123169,9.038170337677002,quantile_0.75,"[0, 1, 8, 10, 1, 1, 4, 5, 2, 2, 1, 2, 6, 3, 8, 7, 5, 10, 7, 1, 2, 4, 7, 1, 8, 6, 7, 7, 9, 1, 8, 6, 4, 9, 2, 8, 1, 5, 1, 8, 2, 9, 5, 6, 8, 1, 6, 2, 4, 1, 3, 0]",95.0
ubo50,15,1,108.0,reactive_quantile_0.75,2,60,1,True,"[0, 2, 7, 6, 1, 1, 4, 7, 1, 1, 3, 3, 6, 2, 10, 10, 6, 9, 5, 1, 1, 3, 5, 1, 5, 3, 4, 6, 12, 1, 10, 4, 4, 6, 1, 4, 1, 5, 1, 7, 2, 9, 8, 5, 8, 1, 10, 3, 5, 1, 2, 0]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 105, 108]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 105, 108]",2.4769012928009033,8.878984928131104,quantile_0.75,"[0, 2, 7, 6, 1, 1, 4, 7, 1, 1, 3, 3, 6, 2, 10, 10, 6, 9, 5, 1, 1, 3, 5, 1, 5, 3, 4, 6, 12, 1, 10, 4, 4, 6, 1, 4, 1, 5, 1, 7, 2, 9, 8, 5, 8, 1, 10, 3, 5, 1, 2, 0]",95.0
ubo50,15,1,108.0,reactive_quantile_0.75,2,60,1,True,"[0, 3, 10, 9, 1, 1, 2, 5, 1, 1, 3, 6, 3, 3, 10, 7, 7, 11, 6, 3, 2, 6, 6, 1, 8, 7, 4, 7, 8, 1, 10, 6, 2, 8, 1, 7, 1, 2, 1, 11, 3, 7, 6, 6, 7, 1, 6, 2, 3, 1, 1, 0]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 105, 108]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 105, 108]",2.4676430225372314,6.976125478744507,quantile_0.75,"[0, 3, 10, 9, 1, 1, 2, 5, 1, 1, 3, 6, 3, 3, 10, 7, 7, 11, 6, 3, 2, 6, 6, 1, 8, 7, 4, 7, 8, 1, 10, 6, 2, 8, 1, 7, 1, 2, 1, 11, 3, 7, 6, 6, 7, 1, 6, 2, 3, 1, 1, 0]",97.0
ubo50,15,1,108.0,reactive_quantile_0.75,2,60,1,True,"[0, 2, 9, 9, 1, 1, 3, 7, 2, 1, 1, 4, 6, 4, 6, 8, 9, 9, 8, 3, 2, 2, 7, 1, 6, 5, 8, 5, 8, 1, 11, 4, 3, 7, 1, 8, 1, 6, 1, 8, 4, 8, 6, 7, 5, 1, 6, 3, 5, 1, 3, 0]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 105, 108]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 101, 107]",2.5131618976593018,8.403237581253052,quantile_0.75,"[0, 2, 9, 9, 1, 1, 3, 7, 2, 1, 1, 4, 6, 4, 6, 8, 9, 9, 8, 3, 2, 2, 7, 1, 6, 5, 8, 5, 8, 1, 11, 4, 3, 7, 1, 8, 1, 6, 1, 8, 4, 8, 6, 7, 5, 1, 6, 3, 5, 1, 3, 0]",96.0
ubo50,15,1,108.0,reactive_quantile_0.75,2,60,1,True,"[0, 1, 7, 9, 1, 1, 3, 6, 1, 2, 2, 6, 2, 5, 6, 10, 7, 9, 5, 2, 1, 6, 3, 1, 6, 4, 7, 4, 7, 1, 6, 5, 4, 10, 1, 7, 1, 4, 1, 8, 4, 5, 7, 3, 9, 1, 11, 2, 3, 1, 1, 0]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 105, 108]","[0, 12, 2, 0, 26, 17, 69, 31, 100, 62, 19, 1, 94, 2, 45, 15, 24, 53, 91, 57, 22, 85, 87, 64, 18, 58, 67, 97, 7, 1, 70, 0, 64, 37, 65, 33, 56, 39, 60, 45, 32, 78, 69, 101, 99, 97, 94, 82, 26, 61, 104, 107]",2.4649410247802734,7.18230676651001,quantile_0.75,"[0, 1, 7, 9, 1, 1, 3, 6, 1, 2, 2, 6, 2, 5, 6, 10, 7, 9, 5, 2, 1, 6, 3, 1, 6, 4, 7, 4, 7, 1, 6, 5, 4, 10, 1, 7, 1, 4, 1, 8, 4, 5, 7, 3, 9, 1, 11, 2, 3, 1, 1, 0]",94.0
ubo50,16,1,137.0,reactive_quantile_0.75,2,60,1,True,"[0, 11, 5, 8, 6, 2, 9, 3, 6, 3, 5, 9, 6, 7, 4, 2, 1, 2, 8, 6, 6, 1, 1, 8, 7, 1, 11, 1, 4, 9, 4, 3, 1, 4, 1, 2, 2, 5, 4, 7, 1, 4, 7, 3, 6, 1, 6, 8, 8, 5, 5, 0]","[0, 0, 3, 48, 47, 0, 13, 0, 109, 101, 88, 47, 82, 19, 96, 90, 80, 122, 56, 58, 71, 17, 96, 25, 83, 107, 126, 120, 120, 8, 114, 100, 98, 3, 95, 109, 45, 31, 64, 37, 12, 39, 106, 124, 78, 123, 111, 19, 68, 130, 98, 137]","[0, 0, 3, 48, 47, 0, 13, 0, 109, 101, 88, 47, 82, 19, 96, 90, 80, 122, 56, 58, 71, 17, 96, 25, 83, 107, 126, 120, 120, 8, 114, 100, 98, 3, 95, 109, 45, 31, 64, 37, 12, 39, 106, 124, 78, 123, 111, 19, 68, 130, 98, 137]",0.9381482601165771,7.843036651611328,quantile_0.75,"[0, 11, 5, 8, 6, 2, 9, 3, 6, 3, 5, 9, 6, 7, 4, 2, 1, 2, 8, 6, 6, 1, 1, 8, 7, 1, 11, 1, 4, 9, 4, 3, 1, 4, 1, 2, 2, 5, 4, 7, 1, 4, 7, 3, 6, 1, 6, 8, 8, 5, 5, 0]",127.0
ubo50,16,1,137.0,reactive_quantile_0.75,2,60,1,True,"[0, 12, 5, 5, 7, 1, 6, 3, 9, 7, 6, 9, 2, 11, 5, 3, 1, 2, 6, 6, 4, 2, 1, 8, 5, 1, 7, 1, 3, 8, 7, 5, 1, 5, 2, 1, 1, 4, 5, 8, 1, 5, 6, 6, 8, 1, 12, 5, 6, 5, 6, 0]","[0, 0, 3, 48, 47, 0, 13, 0, 109, 101, 88, 47, 82, 19, 96, 90, 80, 122, 56, 58, 71, 17, 96, 25, 83, 107, 126, 120, 120, 8, 114, 100, 98, 3, 95, 109, 45, 31, 64, 37, 12, 39, 106, 124, 78, 123, 111, 19, 68, 130, 98, 137]","[0, 0, 3, 48, 47, 0, 13, 0, 109, 101, 88, 47, 82, 19, 96, 90, 80, 122, 56, 58, 71, 17, 96, 25, 83, 107, 126, 120, 120, 8, 114, 100, 98, 3, 95, 109, 45, 31, 64, 37, 12, 39, 106, 124, 78, 123, 111, 19, 68, 130, 98, 137]",0.9372889995574951,7.952095985412598,quantile_0.75,"[0, 12, 5, 5, 7, 1, 6, 3, 9, 7, 6, 9, 2, 11, 5, 3, 1, 2, 6, 6, 4, 2, 1, 8, 5, 1, 7, 1, 3, 8, 7, 5, 1, 5, 2, 1, 1, 4, 5, 8, 1, 5, 6, 6, 8, 1, 12, 5, 6, 5, 6, 0]",126.0
ubo50,16,1,138.0,reactive_quantile_0.75,2,60,1,True,"[0, 11, 5, 4, 6, 2, 11, 4, 10, 5, 8, 8, 5, 11, 2, 5, 1, 2, 10, 6, 7, 2, 1, 6, 7, 1, 8, 1, 4, 9, 4, 3, 1, 4, 1, 1, 1, 4, 7, 7, 1, 8, 4, 2, 8, 1, 9, 6, 8, 8, 9, 0]","[0, 0, 3, 48, 47, 0, 13, 0, 109, 101, 88, 47, 82, 19, 96, 90, 80, 122, 56, 58, 71, 17, 96, 25, 83, 107, 126, 120, 120, 8, 114, 100, 98, 3, 95, 109, 45, 31, 64, 37, 12, 39, 106, 124, 78, 123, 111, 19, 68, 130, 98, 137]","[0, 0, 3, 48, 47, 0, 13, 0, 109, 101, 88, 47, 82, 19, 96, 90, 80, 122, 56, 58, 71, 17, 96, 25, 83, 107, 126, 120, 120, 8, 114, 100, 98, 3, 95, 109, 45, 31, 64, 37, 12, 39, 106, 124, 78, 123, 111, 19, 68, 130, 98, 137]",0.9266352653503418,7.514346361160278,quantile_0.75,"[0, 11, 5, 4, 6, 2, 11, 4, 10, 5, 8, 8, 5, 11, 2, 5, 1, 2, 10, 6, 7, 2, 1, 6, 7, 1, 8, 1, 4, 9, 4, 3, 1, 4, 1, 1, 1, 4, 7, 7, 1, 8, 4, 2, 8, 1, 9, 6, 8, 8, 9, 0]",125.0
